frame_no,bbox_x,bbox_y,bbox_w,bbox_h,ignore,class_id,label,timestamp
9,1074,589,242,89,1,4,car,0.3474903474903475
9,1088,589,242,89,1,4,car,0.3474903474903475
9,1101,590,242,90,1,4,car,0.3474903474903475
9,1114,588,241,90,1,4,car,0.3474903474903475
9,1128,587,239,90,1,4,car,0.3474903474903475
9,1148,584,236,89,1,4,car,0.3474903474903475
9,1168,582,234,89,1,4,car,0.3474903474903475
9,1176,584,233,89,1,4,car,0.3474903474903475
9,1193,583,231,89,1,4,car,0.3474903474903475
9,1211,584,228,89,1,4,car,0.3474903474903475
9,1231,586,228,89,1,4,car,0.3474903474903475
9,1244,584,227,89,1,4,car,0.3474903474903475
9,1257,582,226,89,1,4,car,0.3474903474903475
9,1270,581,225,89,1,4,car,0.3474903474903475
9,1286,581,226,89,1,4,car,0.3474903474903475
9,1289,579,236,89,1,4,car,0.3474903474903475
9,1300,577,234,90,1,4,car,0.3474903474903475
9,1300,574,232,90,1,4,car,0.3474903474903475
9,1301,571,230,90,1,4,car,0.3474903474903475
9,1302,569,227,90,1,4,car,0.3474903474903475
9,1303,566,225,90,1,4,car,0.3474903474903475
9,1304,564,223,90,1,4,car,0.3474903474903475
9,1306,562,221,90,1,4,car,0.3474903474903475
9,1308,561,220,90,1,4,car,0.3474903474903475
9,1311,560,218,90,1,4,car,0.3474903474903475
9,1320,559,215,90,1,4,car,0.3474903474903475
9,1329,558,212,90,1,4,car,0.3474903474903475
9,1348,551,209,90,1,4,car,0.3474903474903475
9,1361,552,207,90,1,4,car,0.3474903474903475
9,1374,553,205,90,1,4,car,0.3474903474903475
9,1389,548,203,90,1,4,car,0.3474903474903475
9,1404,544,202,90,1,4,car,0.3474903474903475
9,1414,543,200,90,1,4,car,0.3474903474903475
9,1425,543,197,90,1,4,car,0.3474903474903475
9,1441,540,194,90,1,4,car,0.3474903474903475
9,1455,539,191,90,1,4,car,0.3474903474903475
9,1467,535,189,90,1,4,car,0.3474903474903475
9,1480,532,186,90,1,4,car,0.3474903474903475
9,1490,527,184,90,1,4,car,0.3474903474903475
9,1501,523,181,90,1,4,car,0.3474903474903475
9,1515,508,179,90,1,4,car,0.3474903474903475
9,1529,493,178,90,1,4,car,0.3474903474903475
9,1540,475,175,90,1,4,car,0.3474903474903475
9,1551,457,172,90,1,4,car,0.3474903474903475
9,1562,432,168,90,1,4,car,0.3474903474903475
9,1574,408,164,89,1,4,car,0.3474903474903475
9,1585,381,161,90,1,4,car,0.3474903474903475
9,1596,355,159,90,1,4,car,0.3474903474903475
9,1608,329,156,90,1,4,car,0.3474903474903475
9,1618,315,153,90,1,4,car,0.3474903474903475
9,1628,301,150,90,1,4,car,0.3474903474903475
9,1638,287,148,90,1,4,car,0.3474903474903475
9,1645,283,146,90,1,4,car,0.3474903474903475
9,1653,280,143,90,1,4,car,0.3474903474903475
9,1661,277,140,90,1,4,car,0.3474903474903475
9,1669,274,137,90,1,4,car,0.3474903474903475
9,1676,283,133,90,1,4,car,0.3474903474903475
9,1683,292,130,90,1,4,car,0.3474903474903475
9,1690,301,127,90,1,4,car,0.3474903474903475
9,1697,310,124,90,1,4,car,0.3474903474903475
9,1701,330,123,90,1,4,car,0.3474903474903475
9,1705,351,122,90,1,4,car,0.3474903474903475
9,1710,370,119,88,1,4,car,0.3474903474903475
9,1715,389,116,87,1,4,car,0.3474903474903475
9,1722,405,116,87,1,4,car,0.3474903474903475
9,1726,404,116,87,1,4,car,0.3474903474903475
9,1730,404,116,87,1,4,car,0.3474903474903475
9,1735,398,115,87,1,4,car,0.3474903474903475
9,1740,393,114,87,1,4,car,0.3474903474903475
9,1742,389,113,87,1,4,car,0.3474903474903475
9,1755,386,108,86,1,4,car,0.3474903474903475
9,1768,384,103,84,1,4,car,0.3474903474903475
9,1796,384,105,84,1,4,car,0.3474903474903475
9,1835,383,105,85,1,4,car,0.3474903474903475
9,1893,383,106,84,1,4,car,0.3474903474903475
9,1956,387,106,83,1,4,car,0.3474903474903475
9,2020,391,106,82,1,4,car,0.3474903474903475
9,2088,397,106,82,1,4,car,0.3474903474903475
9,2168,404,109,81,1,4,car,0.3474903474903475
9,2249,411,111,80,1,4,car,0.3474903474903475
9,2330,419,114,79,1,4,car,0.3474903474903475
9,2418,427,110,80,1,4,car,0.3474903474903475
9,2507,435,106,81,1,4,car,0.3474903474903475
10,0,1192,201,292,1,5,van,0.3861003861003861
10,0,1192,210,292,1,5,van,0.3861003861003861
10,0,1186,211,292,1,5,van,0.3861003861003861
10,0,1180,213,292,1,5,van,0.3861003861003861
10,0,1174,215,292,1,5,van,0.3861003861003861
10,0,1168,217,292,1,5,van,0.3861003861003861
10,0,1164,228,292,1,5,van,0.3861003861003861
10,0,1161,240,291,1,5,van,0.3861003861003861
10,0,1157,252,291,1,5,van,0.3861003861003861
10,0,1154,264,290,1,5,van,0.3861003861003861
10,0,1151,276,290,1,5,van,0.3861003861003861
10,0,1143,295,287,1,5,van,0.3861003861003861
10,0,1135,314,285,1,5,van,0.3861003861003861
10,0,1127,333,282,1,5,van,0.3861003861003861
10,0,1120,353,279,1,5,van,0.3861003861003861
10,0,1120,368,279,1,5,van,0.3861003861003861
10,0,1120,383,279,1,5,van,0.3861003861003861
10,12,1113,383,279,1,5,van,0.3861003861003861
10,28,1105,383,279,1,5,van,0.3861003861003861
10,44,1098,383,279,1,5,van,0.3861003861003861
11,409,421,175,96,1,4,car,0.42471042471042475
11,414,422,175,96,1,4,car,0.42471042471042475
11,420,424,175,96,1,4,car,0.42471042471042475
11,426,426,175,96,1,4,car,0.42471042471042475
11,432,427,175,97,1,4,car,0.42471042471042475
11,438,429,175,97,1,4,car,0.42471042471042475
11,444,431,175,97,1,4,car,0.42471042471042475
11,447,430,175,97,1,4,car,0.42471042471042475
11,450,429,175,97,1,4,car,0.42471042471042475
11,453,428,175,97,1,4,car,0.42471042471042475
11,458,430,175,97,1,4,car,0.42471042471042475
11,464,433,175,97,1,4,car,0.42471042471042475
11,470,436,175,97,1,4,car,0.42471042471042475
11,476,439,175,97,1,4,car,0.42471042471042475
11,482,440,175,97,1,4,car,0.42471042471042475
11,488,441,175,97,1,4,car,0.42471042471042475
11,494,443,175,97,1,4,car,0.42471042471042475
11,500,444,175,97,1,4,car,0.42471042471042475
11,506,445,175,97,1,4,car,0.42471042471042475
11,512,447,175,97,1,4,car,0.42471042471042475
11,517,447,175,97,1,4,car,0.42471042471042475
11,522,448,175,97,1,4,car,0.42471042471042475
11,528,449,175,97,1,4,car,0.42471042471042475
11,533,449,175,98,1,4,car,0.42471042471042475
11,538,450,175,98,1,4,car,0.42471042471042475
11,550,455,175,97,1,4,car,0.42471042471042475
11,555,456,175,97,1,4,car,0.42471042471042475
11,560,458,175,97,1,4,car,0.42471042471042475
11,565,459,175,97,1,4,car,0.42471042471042475
11,570,461,175,97,1,4,car,0.42471042471042475
11,575,463,175,97,1,4,car,0.42471042471042475
11,580,464,175,97,1,4,car,0.42471042471042475
11,585,466,175,97,1,4,car,0.42471042471042475
11,590,467,175,97,1,4,car,0.42471042471042475
11,595,469,175,97,1,4,car,0.42471042471042475
11,601,471,175,97,1,4,car,0.42471042471042475
11,606,471,176,99,1,4,car,0.42471042471042475
11,611,471,178,102,1,4,car,0.42471042471042475
11,616,471,179,104,1,4,car,0.42471042471042475
11,622,472,180,106,1,4,car,0.42471042471042475
11,628,473,181,107,1,4,car,0.42471042471042475
11,634,475,183,108,1,4,car,0.42471042471042475
11,640,477,185,108,1,4,car,0.42471042471042475
11,647,479,185,109,1,4,car,0.42471042471042475
11,653,481,187,109,1,4,car,0.42471042471042475
11,659,483,189,110,1,4,car,0.42471042471042475
11,665,485,190,110,1,4,car,0.42471042471042475
11,672,487,191,111,1,4,car,0.42471042471042475
11,678,489,193,111,1,4,car,0.42471042471042475
11,684,491,194,112,1,4,car,0.42471042471042475
11,690,493,196,112,1,4,car,0.42471042471042475
11,697,495,197,113,1,4,car,0.42471042471042475
11,706,500,198,112,1,4,car,0.42471042471042475
11,715,505,199,112,1,4,car,0.42471042471042475
11,724,510,200,111,1,4,car,0.42471042471042475
11,734,515,201,111,1,4,car,0.42471042471042475
11,742,515,202,111,1,4,car,0.42471042471042475
11,750,516,203,111,1,4,car,0.42471042471042475
11,758,517,204,110,1,4,car,0.42471042471042475
11,766,518,205,110,1,4,car,0.42471042471042475
11,774,519,206,110,1,4,car,0.42471042471042475
11,782,520,207,109,1,4,car,0.42471042471042475
11,790,521,208,109,1,4,car,0.42471042471042475
11,798,522,210,109,1,4,car,0.42471042471042475
11,808,524,212,109,1,4,car,0.42471042471042475
11,819,526,213,109,1,4,car,0.42471042471042475
11,829,528,215,109,1,4,car,0.42471042471042475
11,840,530,216,109,1,4,car,0.42471042471042475
11,850,532,218,109,1,4,car,0.42471042471042475
11,860,534,220,109,1,4,car,0.42471042471042475
11,871,535,222,110,1,4,car,0.42471042471042475
11,882,536,224,111,1,4,car,0.42471042471042475
11,894,537,225,112,1,4,car,0.42471042471042475
11,905,538,227,114,1,4,car,0.42471042471042475
11,917,539,228,115,1,4,car,0.42471042471042475
11,928,540,230,116,1,4,car,0.42471042471042475
11,940,542,231,117,1,4,car,0.42471042471042475
11,954,545,231,117,1,4,car,0.42471042471042475
11,969,548,231,117,1,4,car,0.42471042471042475
11,984,551,231,117,1,4,car,0.42471042471042475
11,998,552,231,117,1,4,car,0.42471042471042475
11,1012,554,231,117,1,4,car,0.42471042471042475
11,1027,556,231,117,1,4,car,0.42471042471042475
11,1041,558,231,117,1,4,car,0.42471042471042475
11,1055,559,231,117,1,4,car,0.42471042471042475
11,1070,561,231,117,1,4,car,0.42471042471042475
11,1084,563,231,117,1,4,car,0.42471042471042475
11,1099,565,231,117,1,4,car,0.42471042471042475
11,1114,565,231,117,1,4,car,0.42471042471042475
11,1129,566,231,117,1,4,car,0.42471042471042475
11,1145,567,231,117,1,4,car,0.42471042471042475
11,1160,567,231,117,1,4,car,0.42471042471042475
11,1175,568,231,117,1,4,car,0.42471042471042475
11,1191,569,231,117,1,4,car,0.42471042471042475
11,1205,568,231,117,1,4,car,0.42471042471042475
11,1219,568,231,117,1,4,car,0.42471042471042475
11,1234,567,231,117,1,4,car,0.42471042471042475
11,1248,567,231,117,1,4,car,0.42471042471042475
11,1263,567,231,117,1,4,car,0.42471042471042475
11,1277,566,231,117,1,4,car,0.42471042471042475
11,1292,566,231,117,1,4,car,0.42471042471042475
11,1306,565,231,117,1,4,car,0.42471042471042475
11,1321,565,231,117,1,4,car,0.42471042471042475
11,1335,565,231,117,1,4,car,0.42471042471042475
11,1350,564,231,117,1,4,car,0.42471042471042475
11,1364,564,231,117,1,4,car,0.42471042471042475
11,1379,564,231,117,1,4,car,0.42471042471042475
11,1390,563,231,117,1,4,car,0.42471042471042475
11,1402,562,231,117,1,4,car,0.42471042471042475
11,1414,562,231,117,1,4,car,0.42471042471042475
11,1425,560,231,116,1,4,car,0.42471042471042475
11,1433,560,231,116,1,4,car,0.42471042471042475
11,1440,559,231,116,1,4,car,0.42471042471042475
11,1445,559,231,116,1,4,car,0.42471042471042475
11,1439,554,223,114,1,4,car,0.42471042471042475
11,1430,550,223,114,1,4,car,0.42471042471042475
11,1422,546,223,114,1,4,car,0.42471042471042475
11,1419,543,212,113,1,4,car,0.42471042471042475
11,1423,541,210,113,1,4,car,0.42471042471042475
11,1428,540,208,112,1,4,car,0.42471042471042475
11,1433,539,206,111,1,4,car,0.42471042471042475
11,1438,538,204,111,1,4,car,0.42471042471042475
11,1450,535,202,111,1,4,car,0.42471042471042475
11,1462,533,201,111,1,4,car,0.42471042471042475
11,1474,530,200,111,1,4,car,0.42471042471042475
11,1486,528,198,111,1,4,car,0.42471042471042475
11,1498,525,197,111,1,4,car,0.42471042471042475
11,1510,523,196,111,1,4,car,0.42471042471042475
11,1522,523,197,111,1,4,car,0.42471042471042475
11,1535,520,193,111,1,4,car,0.42471042471042475
11,1546,516,191,110,1,4,car,0.42471042471042475
11,1558,513,188,109,1,4,car,0.42471042471042475
11,1570,510,185,108,1,4,car,0.42471042471042475
11,1581,507,183,107,1,4,car,0.42471042471042475
11,1593,503,180,107,1,4,car,0.42471042471042475
11,1605,500,177,106,1,4,car,0.42471042471042475
11,1616,497,175,104,1,4,car,0.42471042471042475
11,1628,494,172,103,1,4,car,0.42471042471042475
11,1640,490,169,103,1,4,car,0.42471042471042475
11,1651,487,167,102,1,4,car,0.42471042471042475
11,1663,484,164,101,1,4,car,0.42471042471042475
11,1675,481,162,100,1,4,car,0.42471042471042475
11,1686,476,162,101,1,4,car,0.42471042471042475
11,1679,474,162,101,1,4,car,0.42471042471042475
11,1673,472,162,101,1,4,car,0.42471042471042475
11,1667,470,162,101,1,4,car,0.42471042471042475
11,1667,462,145,101,1,4,car,0.42471042471042475
11,1661,458,142,99,1,4,car,0.42471042471042475
11,1655,454,140,98,1,4,car,0.42471042471042475
11,1650,450,137,97,1,4,car,0.42471042471042475
11,1654,446,134,96,1,4,car,0.42471042471042475
11,1658,442,132,95,1,4,car,0.42471042471042475
11,1662,438,130,94,1,4,car,0.42471042471042475
11,1667,435,127,92,1,4,car,0.42471042471042475
11,1678,435,127,92,1,4,car,0.42471042471042475
11,1685,431,124,92,1,4,car,0.42471042471042475
11,1692,427,122,92,1,4,car,0.42471042471042475
11,1699,423,120,92,1,4,car,0.42471042471042475
11,1707,419,117,92,1,4,car,0.42471042471042475
11,1713,415,117,92,1,4,car,0.42471042471042475
11,1720,411,116,92,1,4,car,0.42471042471042475
11,1727,407,115,92,1,4,car,0.42471042471042475
11,1734,403,114,92,1,4,car,0.42471042471042475
11,1741,399,114,92,1,4,car,0.42471042471042475
11,1747,396,111,87,1,4,car,0.42471042471042475
11,1753,393,108,82,1,4,car,0.42471042471042475
11,1760,391,105,77,1,4,car,0.42471042471042475
11,1769,375,105,77,1,4,car,0.42471042471042475
11,1777,352,105,76,1,4,car,0.42471042471042475
11,1783,331,105,76,1,4,car,0.42471042471042475
11,1789,311,106,76,1,4,car,0.42471042471042475
11,1799,284,103,76,1,4,car,0.42471042471042475
11,1809,257,100,76,1,4,car,0.42471042471042475
11,1814,233,100,76,1,4,car,0.42471042471042475
11,1820,209,100,76,1,4,car,0.42471042471042475
11,1826,192,101,76,1,4,car,0.42471042471042475
11,1833,175,101,77,1,4,car,0.42471042471042475
11,1840,166,99,77,1,4,car,0.42471042471042475
11,1847,158,97,77,1,4,car,0.42471042471042475
11,1850,157,97,77,1,4,car,0.42471042471042475
11,1853,157,97,77,1,4,car,0.42471042471042475
11,1856,157,97,77,1,4,car,0.42471042471042475
11,1860,157,97,77,1,4,car,0.42471042471042475
11,1863,166,97,77,1,4,car,0.42471042471042475
11,1865,182,97,77,1,4,car,0.42471042471042475
11,1868,198,97,77,1,4,car,0.42471042471042475
11,1871,217,93,77,1,4,car,0.42471042471042475
11,1875,237,89,76,1,4,car,0.42471042471042475
11,1875,258,89,76,1,4,car,0.42471042471042475
11,1878,282,89,76,1,4,car,0.42471042471042475
11,1878,298,89,76,1,4,car,0.42471042471042475
11,1882,296,88,75,1,4,car,0.42471042471042475
11,1887,294,87,75,1,4,car,0.42471042471042475
11,1891,292,87,75,1,4,car,0.42471042471042475
11,1896,290,86,75,1,4,car,0.42471042471042475
11,1900,288,86,75,1,4,car,0.42471042471042475
11,1905,286,85,75,1,4,car,0.42471042471042475
11,1910,285,84,74,1,4,car,0.42471042471042475
11,1937,283,76,73,1,4,car,0.42471042471042475
11,1980,286,76,74,1,4,car,0.42471042471042475
11,2037,287,76,74,1,4,car,0.42471042471042475
11,2101,291,76,73,1,4,car,0.42471042471042475
11,2172,299,76,73,1,4,car,0.42471042471042475
11,2236,300,82,73,1,4,car,0.42471042471042475
11,2315,308,87,73,1,4,car,0.42471042471042475
11,2399,319,87,73,1,4,car,0.42471042471042475
11,2487,323,87,73,1,4,car,0.42471042471042475
12,512,581,126,130,1,4,car,0.46332046332046334
12,511,584,127,130,1,4,car,0.46332046332046334
12,511,587,128,130,1,4,car,0.46332046332046334
12,511,590,129,130,1,4,car,0.46332046332046334
12,511,593,130,130,1,4,car,0.46332046332046334
12,511,596,131,130,1,4,car,0.46332046332046334
12,511,600,132,130,1,4,car,0.46332046332046334
12,511,601,133,130,1,4,car,0.46332046332046334
12,511,603,135,130,1,4,car,0.46332046332046334
12,512,605,136,129,1,4,car,0.46332046332046334
12,512,606,137,130,1,4,car,0.46332046332046334
12,513,608,138,129,1,4,car,0.46332046332046334
12,513,610,140,129,1,4,car,0.46332046332046334
12,514,612,141,129,1,4,car,0.46332046332046334
12,514,614,142,131,1,4,car,0.46332046332046334
12,514,617,143,132,1,4,car,0.46332046332046334
12,514,620,145,133,1,4,car,0.46332046332046334
12,514,622,146,135,1,4,car,0.46332046332046334
12,514,625,147,136,1,4,car,0.46332046332046334
12,514,628,149,137,1,4,car,0.46332046332046334
12,514,630,150,139,1,4,car,0.46332046332046334
12,514,633,151,140,1,4,car,0.46332046332046334
12,514,636,153,141,1,4,car,0.46332046332046334
12,514,638,154,143,1,4,car,0.46332046332046334
12,514,641,155,144,1,4,car,0.46332046332046334
12,514,644,157,145,1,4,car,0.46332046332046334
12,514,646,157,146,1,4,car,0.46332046332046334
12,515,649,156,146,1,4,car,0.46332046332046334
12,515,652,157,146,1,4,car,0.46332046332046334
12,516,655,156,146,1,4,car,0.46332046332046334
12,516,658,157,146,1,4,car,0.46332046332046334
12,517,661,156,146,1,4,car,0.46332046332046334
12,517,664,156,146,1,4,car,0.46332046332046334
12,518,667,156,146,1,4,car,0.46332046332046334
12,518,670,156,146,1,4,car,0.46332046332046334
12,519,673,156,146,1,4,car,0.46332046332046334
12,517,674,156,148,1,4,car,0.46332046332046334
12,515,676,156,150,1,4,car,0.46332046332046334
12,513,677,156,152,1,4,car,0.46332046332046334
12,511,679,156,154,1,4,car,0.46332046332046334
12,510,680,156,155,1,4,car,0.46332046332046334
12,509,682,156,155,1,4,car,0.46332046332046334
12,509,684,155,155,1,4,car,0.46332046332046334
12,508,685,156,157,1,4,car,0.46332046332046334
12,508,687,155,157,1,4,car,0.46332046332046334
12,507,689,155,157,1,4,car,0.46332046332046334
12,506,690,155,158,1,4,car,0.46332046332046334
12,506,692,155,159,1,4,car,0.46332046332046334
12,505,694,155,159,1,4,car,0.46332046332046334
12,505,695,154,160,1,4,car,0.46332046332046334
12,504,697,154,160,1,4,car,0.46332046332046334
12,504,699,154,161,1,4,car,0.46332046332046334
12,502,699,154,162,1,4,car,0.46332046332046334
12,500,700,154,162,1,4,car,0.46332046332046334
12,498,701,154,162,1,4,car,0.46332046332046334
12,497,702,154,162,1,4,car,0.46332046332046334
12,495,703,154,162,1,4,car,0.46332046332046334
12,493,704,154,162,1,4,car,0.46332046332046334
12,491,705,154,162,1,4,car,0.46332046332046334
12,490,706,154,162,1,4,car,0.46332046332046334
12,488,707,154,162,1,4,car,0.46332046332046334
12,486,708,154,162,1,4,car,0.46332046332046334
12,484,709,154,162,1,4,car,0.46332046332046334
12,483,710,154,162,1,4,car,0.46332046332046334
12,481,710,154,162,1,4,car,0.46332046332046334
12,480,710,154,162,1,4,car,0.46332046332046334
12,479,710,154,162,1,4,car,0.46332046332046334
12,477,710,154,162,1,4,car,0.46332046332046334
12,476,710,154,162,1,4,car,0.46332046332046334
12,475,710,154,162,1,4,car,0.46332046332046334
12,473,711,154,162,1,4,car,0.46332046332046334
12,472,712,154,162,1,4,car,0.46332046332046334
12,471,713,154,162,1,4,car,0.46332046332046334
12,470,714,154,162,1,4,car,0.46332046332046334
12,469,715,154,162,1,4,car,0.46332046332046334
12,468,716,154,162,1,4,car,0.46332046332046334
12,467,717,154,162,1,4,car,0.46332046332046334
12,466,717,154,162,1,4,car,0.46332046332046334
12,465,718,154,162,1,4,car,0.46332046332046334
12,464,718,154,162,1,4,car,0.46332046332046334
12,464,719,154,162,1,4,car,0.46332046332046334
12,463,720,154,162,1,4,car,0.46332046332046334
12,462,720,154,162,1,4,car,0.46332046332046334
12,461,721,154,162,1,4,car,0.46332046332046334
12,461,722,154,162,1,4,car,0.46332046332046334
12,460,722,154,162,1,4,car,0.46332046332046334
12,459,723,154,162,1,4,car,0.46332046332046334
12,459,724,154,162,1,4,car,0.46332046332046334
12,457,724,154,162,1,4,car,0.46332046332046334
12,456,724,154,162,1,4,car,0.46332046332046334
12,455,724,154,162,1,4,car,0.46332046332046334
12,454,724,154,162,1,4,car,0.46332046332046334
12,453,724,154,162,1,4,car,0.46332046332046334
12,452,725,154,162,1,4,car,0.46332046332046334
12,452,726,153,162,1,4,car,0.46332046332046334
12,452,727,152,163,1,4,car,0.46332046332046334
12,452,728,151,164,1,4,car,0.46332046332046334
12,452,729,150,165,1,4,car,0.46332046332046334
12,452,731,149,165,1,4,car,0.46332046332046334
12,452,732,148,166,1,4,car,0.46332046332046334
12,452,733,148,166,1,4,car,0.46332046332046334
12,452,734,147,167,1,4,car,0.46332046332046334
12,452,736,146,167,1,4,car,0.46332046332046334
12,452,737,145,168,1,4,car,0.46332046332046334
12,452,738,144,169,1,4,car,0.46332046332046334
12,452,739,143,170,1,4,car,0.46332046332046334
12,452,741,143,170,1,4,car,0.46332046332046334
12,450,744,143,170,1,4,car,0.46332046332046334
12,448,747,143,170,1,4,car,0.46332046332046334
12,446,751,143,170,1,4,car,0.46332046332046334
12,440,752,143,174,1,4,car,0.46332046332046334
12,434,753,143,178,1,4,car,0.46332046332046334
12,425,758,143,178,1,4,car,0.46332046332046334
12,412,759,143,178,1,4,car,0.46332046332046334
12,395,764,143,178,1,4,car,0.46332046332046334
12,369,767,143,178,1,4,car,0.46332046332046334
12,344,771,143,177,1,4,car,0.46332046332046334
12,317,777,143,178,1,4,car,0.46332046332046334
12,308,779,143,178,1,4,car,0.46332046332046334
12,299,782,143,177,1,4,car,0.46332046332046334
12,290,784,143,177,1,4,car,0.46332046332046334
12,281,787,143,177,1,4,car,0.46332046332046334
12,279,788,145,180,1,4,car,0.46332046332046334
12,278,789,146,183,1,4,car,0.46332046332046334
12,277,791,148,185,1,4,car,0.46332046332046334
12,275,792,150,188,1,4,car,0.46332046332046334
12,274,793,151,191,1,4,car,0.46332046332046334
12,273,795,153,193,1,4,car,0.46332046332046334
12,268,797,153,193,1,4,car,0.46332046332046334
12,268,799,153,195,1,4,car,0.46332046332046334
12,268,802,154,196,1,4,car,0.46332046332046334
12,268,805,155,197,1,4,car,0.46332046332046334
12,268,807,156,199,1,4,car,0.46332046332046334
12,268,810,156,200,1,4,car,0.46332046332046334
12,268,813,157,201,1,4,car,0.46332046332046334
12,268,815,158,203,1,4,car,0.46332046332046334
12,268,818,159,204,1,4,car,0.46332046332046334
12,268,821,159,205,1,4,car,0.46332046332046334
12,268,823,160,207,1,4,car,0.46332046332046334
12,268,826,161,208,1,4,car,0.46332046332046334
