frame_no,bbox_x,bbox_y,bbox_w,bbox_h,ignore,class_id,label,timestamp
1,1358,927,32,83,1,1,pedestrian,0.03861003861003861
1,1355,927,32,83,1,1,pedestrian,0.03861003861003861
1,1352,926,32,83,1,1,pedestrian,0.03861003861003861
1,1349,926,32,83,1,1,pedestrian,0.03861003861003861
1,1346,926,32,83,1,1,pedestrian,0.03861003861003861
1,1344,926,31,83,1,1,pedestrian,0.03861003861003861
1,1349,925,32,83,1,1,pedestrian,0.03861003861003861
1,1355,925,32,83,1,1,pedestrian,0.03861003861003861
1,1361,925,32,83,1,1,pedestrian,0.03861003861003861
1,1367,925,32,83,1,1,pedestrian,0.03861003861003861
1,1373,925,32,83,1,1,pedestrian,0.03861003861003861
1,1364,925,32,83,1,1,pedestrian,0.03861003861003861
1,1356,925,32,83,1,1,pedestrian,0.03861003861003861
1,1347,925,32,83,1,1,pedestrian,0.03861003861003861
1,1339,925,32,83,1,1,pedestrian,0.03861003861003861
1,1330,925,32,83,1,1,pedestrian,0.03861003861003861
1,1322,925,32,83,1,1,pedestrian,0.03861003861003861
1,1313,925,32,83,1,1,pedestrian,0.03861003861003861
1,1305,925,32,83,1,1,pedestrian,0.03861003861003861
1,1296,925,32,83,1,1,pedestrian,0.03861003861003861
1,1288,925,32,83,1,1,pedestrian,0.03861003861003861
1,1279,925,32,83,1,1,pedestrian,0.03861003861003861
1,1271,925,32,83,1,1,pedestrian,0.03861003861003861
1,1242,926,32,83,1,1,pedestrian,0.03861003861003861
1,1213,927,32,83,1,1,pedestrian,0.03861003861003861
1,1184,928,32,83,1,1,pedestrian,0.03861003861003861
1,1178,928,32,83,1,1,pedestrian,0.03861003861003861
1,1173,928,32,83,1,1,pedestrian,0.03861003861003861
1,1167,928,32,83,1,1,pedestrian,0.03861003861003861
1,1162,928,32,83,1,1,pedestrian,0.03861003861003861
1,1156,928,32,83,1,1,pedestrian,0.03861003861003861
1,1151,928,32,83,1,1,pedestrian,0.03861003861003861
1,1146,928,32,83,1,1,pedestrian,0.03861003861003861
1,1145,926,32,83,1,1,pedestrian,0.03861003861003861
1,1144,925,32,83,1,1,pedestrian,0.03861003861003861
1,1151,925,33,91,1,1,pedestrian,0.03861003861003861
1,1159,926,33,99,1,1,pedestrian,0.03861003861003861
1,1167,927,32,91,1,1,pedestrian,0.03861003861003861
1,1175,928,32,83,1,1,pedestrian,0.03861003861003861
1,1182,926,33,86,1,1,pedestrian,0.03861003861003861
1,1190,924,33,89,1,1,pedestrian,0.03861003861003861
1,1179,924,34,90,1,1,pedestrian,0.03861003861003861
1,1169,924,35,92,1,1,pedestrian,0.03861003861003861
1,1159,924,35,93,1,1,pedestrian,0.03861003861003861
1,1149,924,36,95,1,1,pedestrian,0.03861003861003861
1,1138,924,37,96,1,1,pedestrian,0.03861003861003861
1,1128,924,38,98,1,1,pedestrian,0.03861003861003861
1,1118,924,38,99,1,1,pedestrian,0.03861003861003861
1,1108,924,39,101,1,1,pedestrian,0.03861003861003861
1,1098,924,40,103,1,1,pedestrian,0.03861003861003861
1,1088,925,41,104,1,1,pedestrian,0.03861003861003861
1,1075,925,41,104,1,1,pedestrian,0.03861003861003861
1,1062,925,41,104,1,1,pedestrian,0.03861003861003861
1,1049,926,41,104,1,1,pedestrian,0.03861003861003861
1,1036,926,41,104,1,1,pedestrian,0.03861003861003861
1,1023,927,41,104,1,1,pedestrian,0.03861003861003861
1,1010,927,41,104,1,1,pedestrian,0.03861003861003861
1,998,928,41,104,1,1,pedestrian,0.03861003861003861
1,983,927,41,104,1,1,pedestrian,0.03861003861003861
1,968,927,41,104,1,1,pedestrian,0.03861003861003861
1,953,926,41,104,1,1,pedestrian,0.03861003861003861
1,938,926,41,104,1,1,pedestrian,0.03861003861003861
1,923,925,41,104,1,1,pedestrian,0.03861003861003861
1,908,925,41,104,1,1,pedestrian,0.03861003861003861
1,893,925,41,104,1,1,pedestrian,0.03861003861003861
1,884,925,41,104,1,1,pedestrian,0.03861003861003861
1,875,926,41,104,1,1,pedestrian,0.03861003861003861
1,866,927,41,104,1,1,pedestrian,0.03861003861003861
1,857,927,41,104,1,1,pedestrian,0.03861003861003861
1,848,928,41,104,1,1,pedestrian,0.03861003861003861
1,839,929,41,104,1,1,pedestrian,0.03861003861003861
1,830,929,41,104,1,1,pedestrian,0.03861003861003861
1,821,930,41,104,1,1,pedestrian,0.03861003861003861
1,812,931,41,104,1,1,pedestrian,0.03861003861003861
1,804,931,41,104,1,1,pedestrian,0.03861003861003861
1,797,932,41,104,1,1,pedestrian,0.03861003861003861
1,789,933,41,104,1,1,pedestrian,0.03861003861003861
1,782,934,41,104,1,1,pedestrian,0.03861003861003861
1,774,934,41,104,1,1,pedestrian,0.03861003861003861
1,767,935,41,104,1,1,pedestrian,0.03861003861003861
1,759,936,41,104,1,1,pedestrian,0.03861003861003861
1,752,937,41,104,1,1,pedestrian,0.03861003861003861
1,745,937,41,104,1,1,pedestrian,0.03861003861003861
1,739,938,41,104,1,1,pedestrian,0.03861003861003861
1,733,938,41,104,1,1,pedestrian,0.03861003861003861
1,726,939,41,104,1,1,pedestrian,0.03861003861003861
1,720,940,41,104,1,1,pedestrian,0.03861003861003861
1,714,940,41,104,1,1,pedestrian,0.03861003861003861
1,707,941,41,104,1,1,pedestrian,0.03861003861003861
1,701,941,41,104,1,1,pedestrian,0.03861003861003861
1,695,942,41,104,1,1,pedestrian,0.03861003861003861
1,689,943,41,104,1,1,pedestrian,0.03861003861003861
1,682,943,41,104,1,1,pedestrian,0.03861003861003861
1,676,943,41,104,1,1,pedestrian,0.03861003861003861
1,670,944,41,104,1,1,pedestrian,0.03861003861003861
1,663,944,41,104,1,1,pedestrian,0.03861003861003861
1,657,944,41,104,1,1,pedestrian,0.03861003861003861
1,651,945,41,104,1,1,pedestrian,0.03861003861003861
1,644,945,41,104,1,1,pedestrian,0.03861003861003861
1,638,945,41,104,1,1,pedestrian,0.03861003861003861
1,632,946,41,104,1,1,pedestrian,0.03861003861003861
1,626,946,41,104,1,1,pedestrian,0.03861003861003861
1,620,947,41,104,1,1,pedestrian,0.03861003861003861
1,615,948,41,104,1,1,pedestrian,0.03861003861003861
1,609,948,41,104,1,1,pedestrian,0.03861003861003861
1,603,949,41,104,1,1,pedestrian,0.03861003861003861
1,598,950,41,104,1,1,pedestrian,0.03861003861003861
1,592,951,41,104,1,1,pedestrian,0.03861003861003861
1,587,952,41,104,1,1,pedestrian,0.03861003861003861
1,581,953,41,104,1,1,pedestrian,0.03861003861003861
1,576,954,41,104,1,1,pedestrian,0.03861003861003861
1,570,955,41,104,1,1,pedestrian,0.03861003861003861
1,565,956,41,104,1,1,pedestrian,0.03861003861003861
1,559,957,41,104,1,1,pedestrian,0.03861003861003861
1,554,958,41,104,1,1,pedestrian,0.03861003861003861
1,550,956,41,104,1,1,pedestrian,0.03861003861003861
1,546,955,41,104,1,1,pedestrian,0.03861003861003861
1,542,954,41,104,1,1,pedestrian,0.03861003861003861
1,538,953,41,104,1,1,pedestrian,0.03861003861003861
1,534,952,41,104,1,1,pedestrian,0.03861003861003861
1,530,951,41,104,1,1,pedestrian,0.03861003861003861
1,526,950,41,104,1,1,pedestrian,0.03861003861003861
1,522,949,41,104,1,1,pedestrian,0.03861003861003861
1,518,948,41,104,1,1,pedestrian,0.03861003861003861
1,515,947,41,104,1,1,pedestrian,0.03861003861003861
1,507,946,41,106,1,1,pedestrian,0.03861003861003861
1,500,946,41,108,1,1,pedestrian,0.03861003861003861
1,492,946,42,109,1,1,pedestrian,0.03861003861003861
1,485,946,42,111,1,1,pedestrian,0.03861003861003861
1,477,946,43,112,1,1,pedestrian,0.03861003861003861
1,470,946,43,114,1,1,pedestrian,0.03861003861003861
1,463,945,43,116,1,1,pedestrian,0.03861003861003861
1,455,945,44,118,1,1,pedestrian,0.03861003861003861
1,448,945,44,119,1,1,pedestrian,0.03861003861003861
1,440,945,45,121,1,1,pedestrian,0.03861003861003861
1,433,945,45,122,1,1,pedestrian,0.03861003861003861
1,426,945,45,124,1,1,pedestrian,0.03861003861003861
1,419,945,45,124,1,1,pedestrian,0.03861003861003861
1,412,945,45,124,1,1,pedestrian,0.03861003861003861
1,406,945,45,124,1,1,pedestrian,0.03861003861003861
1,399,945,45,124,1,1,pedestrian,0.03861003861003861
1,392,946,45,124,1,1,pedestrian,0.03861003861003861
1,386,946,45,124,1,1,pedestrian,0.03861003861003861
1,379,946,45,124,1,1,pedestrian,0.03861003861003861
1,372,946,45,124,1,1,pedestrian,0.03861003861003861
1,366,946,45,124,1,1,pedestrian,0.03861003861003861
1,359,947,45,124,1,1,pedestrian,0.03861003861003861
1,352,947,45,124,1,1,pedestrian,0.03861003861003861
1,346,947,45,124,1,1,pedestrian,0.03861003861003861
1,339,947,45,124,1,1,pedestrian,0.03861003861003861
1,333,948,45,124,1,1,pedestrian,0.03861003861003861
1,324,948,45,124,1,1,pedestrian,0.03861003861003861
1,316,949,45,124,1,1,pedestrian,0.03861003861003861
1,308,949,45,124,1,1,pedestrian,0.03861003861003861
1,300,950,45,124,1,1,pedestrian,0.03861003861003861
1,292,950,45,124,1,1,pedestrian,0.03861003861003861
1,284,951,45,124,1,1,pedestrian,0.03861003861003861
1,276,951,45,124,1,1,pedestrian,0.03861003861003861
1,268,952,45,124,1,1,pedestrian,0.03861003861003861
1,260,952,45,124,1,1,pedestrian,0.03861003861003861
1,252,953,45,124,1,1,pedestrian,0.03861003861003861
1,244,953,45,124,1,1,pedestrian,0.03861003861003861
1,236,954,45,124,1,1,pedestrian,0.03861003861003861
1,228,954,45,124,1,1,pedestrian,0.03861003861003861
1,220,955,45,124,1,1,pedestrian,0.03861003861003861
1,212,955,45,124,1,1,pedestrian,0.03861003861003861
1,204,956,45,124,1,1,pedestrian,0.03861003861003861
1,196,957,45,124,1,1,pedestrian,0.03861003861003861
1,188,954,48,123,1,1,pedestrian,0.03861003861003861
1,180,951,51,122,1,1,pedestrian,0.03861003861003861
1,173,948,53,121,1,1,pedestrian,0.03861003861003861
1,165,945,56,120,1,1,pedestrian,0.03861003861003861
1,158,943,59,119,1,1,pedestrian,0.03861003861003861
2,1658,625,60,93,1,1,pedestrian,0.07722007722007722
2,1742,625,59,92,1,1,pedestrian,0.07722007722007722
2,1743,625,59,92,1,1,pedestrian,0.07722007722007722
2,1744,626,59,92,1,1,pedestrian,0.07722007722007722
2,1746,627,59,92,1,1,pedestrian,0.07722007722007722
2,1741,630,59,92,1,1,pedestrian,0.07722007722007722
2,1746,633,57,91,1,1,pedestrian,0.07722007722007722
2,1751,637,55,89,1,1,pedestrian,0.07722007722007722
2,1756,641,54,87,1,1,pedestrian,0.07722007722007722
2,1761,645,52,85,1,1,pedestrian,0.07722007722007722
2,1766,649,51,83,1,1,pedestrian,0.07722007722007722
2,1771,653,49,81,1,1,pedestrian,0.07722007722007722
2,1777,657,47,79,1,1,pedestrian,0.07722007722007722
2,1791,653,54,86,1,1,pedestrian,0.07722007722007722
2,1806,650,60,92,1,1,pedestrian,0.07722007722007722
2,1832,657,60,92,1,1,pedestrian,0.07722007722007722
2,1859,664,59,92,1,1,pedestrian,0.07722007722007722
2,1875,665,59,92,1,1,pedestrian,0.07722007722007722
2,1891,666,59,92,1,1,pedestrian,0.07722007722007722
2,1907,667,59,92,1,1,pedestrian,0.07722007722007722
2,1919,670,60,92,1,1,pedestrian,0.07722007722007722
2,1932,673,60,92,1,1,pedestrian,0.07722007722007722
2,1942,674,59,92,1,1,pedestrian,0.07722007722007722
2,1952,676,59,92,1,1,pedestrian,0.07722007722007722
2,1946,678,59,92,1,1,pedestrian,0.07722007722007722
2,1940,680,59,92,1,1,pedestrian,0.07722007722007722
2,1935,682,59,92,1,1,pedestrian,0.07722007722007722
2,1929,685,59,92,1,1,pedestrian,0.07722007722007722
2,1924,687,59,92,1,1,pedestrian,0.07722007722007722
2,1918,689,59,92,1,1,pedestrian,0.07722007722007722
2,1912,691,59,92,1,1,pedestrian,0.07722007722007722
2,1907,694,59,92,1,1,pedestrian,0.07722007722007722
2,1901,696,59,92,1,1,pedestrian,0.07722007722007722
2,1896,698,59,92,1,1,pedestrian,0.07722007722007722
2,1890,700,59,92,1,1,pedestrian,0.07722007722007722
2,1885,703,59,92,1,1,pedestrian,0.07722007722007722
2,1886,706,59,92,1,1,pedestrian,0.07722007722007722
2,1898,712,59,92,1,1,pedestrian,0.07722007722007722
2,1911,718,59,93,1,1,pedestrian,0.07722007722007722
2,1923,720,59,92,1,1,pedestrian,0.07722007722007722
2,1936,722,59,92,1,1,pedestrian,0.07722007722007722
2,1953,727,59,92,1,1,pedestrian,0.07722007722007722
2,1970,733,59,92,1,1,pedestrian,0.07722007722007722
2,1962,735,59,92,1,1,pedestrian,0.07722007722007722
2,1955,738,59,92,1,1,pedestrian,0.07722007722007722
2,1947,740,59,92,1,1,pedestrian,0.07722007722007722
2,1940,743,59,92,1,1,pedestrian,0.07722007722007722
2,1932,746,59,92,1,1,pedestrian,0.07722007722007722
2,1925,748,59,92,1,1,pedestrian,0.07722007722007722
2,1917,751,59,92,1,1,pedestrian,0.07722007722007722
2,1910,754,59,92,1,1,pedestrian,0.07722007722007722
2,1900,758,59,92,1,1,pedestrian,0.07722007722007722
2,1890,763,59,91,1,1,pedestrian,0.07722007722007722
2,1880,767,59,92,1,1,pedestrian,0.07722007722007722
2,1870,772,59,91,1,1,pedestrian,0.07722007722007722
2,1860,776,59,91,1,1,pedestrian,0.07722007722007722
2,1850,781,59,91,1,1,pedestrian,0.07722007722007722
2,1849,785,59,91,1,1,pedestrian,0.07722007722007722
2,1848,790,59,91,1,1,pedestrian,0.07722007722007722
2,1847,794,59,92,1,1,pedestrian,0.07722007722007722
2,1847,799,59,92,1,1,pedestrian,0.07722007722007722
2,1838,801,59,92,1,1,pedestrian,0.07722007722007722
2,1829,804,59,92,1,1,pedestrian,0.07722007722007722
2,1820,807,59,92,1,1,pedestrian,0.07722007722007722
2,1812,810,59,92,1,1,pedestrian,0.07722007722007722
2,1803,812,59,92,1,1,pedestrian,0.07722007722007722
2,1794,815,59,92,1,1,pedestrian,0.07722007722007722
2,1785,818,59,92,1,1,pedestrian,0.07722007722007722
2,1777,821,59,92,1,1,pedestrian,0.07722007722007722
2,1768,823,59,92,1,1,pedestrian,0.07722007722007722
2,1759,826,59,92,1,1,pedestrian,0.07722007722007722
2,1750,829,59,92,1,1,pedestrian,0.07722007722007722
2,1742,832,59,92,1,1,pedestrian,0.07722007722007722
2,1731,832,59,92,1,1,pedestrian,0.07722007722007722
2,1721,833,59,92,1,1,pedestrian,0.07722007722007722
2,1712,837,59,92,1,1,pedestrian,0.07722007722007722
2,1704,842,59,92,1,1,pedestrian,0.07722007722007722
2,1695,847,59,92,1,1,pedestrian,0.07722007722007722
2,1687,852,59,92,1,1,pedestrian,0.07722007722007722
2,1690,855,59,92,1,1,pedestrian,0.07722007722007722
2,1693,859,59,92,1,1,pedestrian,0.07722007722007722
2,1697,863,59,92,1,1,pedestrian,0.07722007722007722
2,1712,866,59,92,1,1,pedestrian,0.07722007722007722
2,1727,870,59,92,1,1,pedestrian,0.07722007722007722
2,1742,874,59,92,1,1,pedestrian,0.07722007722007722
2,1757,881,59,92,1,1,pedestrian,0.07722007722007722
2,1772,888,59,92,1,1,pedestrian,0.07722007722007722
2,1787,895,59,92,1,1,pedestrian,0.07722007722007722
2,1789,898,59,92,1,1,pedestrian,0.07722007722007722
2,1792,902,59,92,1,1,pedestrian,0.07722007722007722
2,1781,903,59,92,1,1,pedestrian,0.07722007722007722
2,1770,905,59,92,1,1,pedestrian,0.07722007722007722
2,1759,906,59,92,1,1,pedestrian,0.07722007722007722
2,1748,908,59,92,1,1,pedestrian,0.07722007722007722
2,1737,909,59,92,1,1,pedestrian,0.07722007722007722
2,1726,911,59,92,1,1,pedestrian,0.07722007722007722
2,1715,913,59,92,1,1,pedestrian,0.07722007722007722
2,1717,913,53,92,1,1,pedestrian,0.07722007722007722
2,1719,913,47,93,1,1,pedestrian,0.07722007722007722
2,1721,914,41,93,1,1,pedestrian,0.07722007722007722
2,1730,916,46,93,1,1,pedestrian,0.07722007722007722
2,1740,919,50,93,1,1,pedestrian,0.07722007722007722
2,1750,922,54,92,1,1,pedestrian,0.07722007722007722
2,1760,925,59,92,1,1,pedestrian,0.07722007722007722
2,1770,928,59,92,1,1,pedestrian,0.07722007722007722
2,1781,931,59,92,1,1,pedestrian,0.07722007722007722
2,1791,934,59,92,1,1,pedestrian,0.07722007722007722
2,1802,937,59,92,1,1,pedestrian,0.07722007722007722
2,1790,937,59,92,1,1,pedestrian,0.07722007722007722
2,1778,938,59,92,1,1,pedestrian,0.07722007722007722
2,1766,939,59,92,1,1,pedestrian,0.07722007722007722
2,1754,940,59,92,1,1,pedestrian,0.07722007722007722
2,1740,942,59,92,1,1,pedestrian,0.07722007722007722
2,1727,945,59,92,1,1,pedestrian,0.07722007722007722
2,1713,947,59,92,1,1,pedestrian,0.07722007722007722
2,1700,950,59,92,1,1,pedestrian,0.07722007722007722
2,1686,952,59,92,1,1,pedestrian,0.07722007722007722
2,1673,955,59,92,1,1,pedestrian,0.07722007722007722
2,1663,954,59,92,1,1,pedestrian,0.07722007722007722
2,1653,953,59,92,1,1,pedestrian,0.07722007722007722
2,1643,952,59,92,1,1,pedestrian,0.07722007722007722
2,1633,951,59,92,1,1,pedestrian,0.07722007722007722
2,1623,950,59,92,1,1,pedestrian,0.07722007722007722
2,1613,949,59,92,1,1,pedestrian,0.07722007722007722
2,1603,948,59,92,1,1,pedestrian,0.07722007722007722
2,1593,947,59,92,1,1,pedestrian,0.07722007722007722
2,1583,946,59,92,1,1,pedestrian,0.07722007722007722
2,1574,946,59,92,1,1,pedestrian,0.07722007722007722
2,1565,948,59,92,1,1,pedestrian,0.07722007722007722
2,1557,951,59,92,1,1,pedestrian,0.07722007722007722
2,1549,953,59,92,1,1,pedestrian,0.07722007722007722
2,1541,956,59,92,1,1,pedestrian,0.07722007722007722
2,1533,958,59,92,1,1,pedestrian,0.07722007722007722
2,1525,961,59,92,1,1,pedestrian,0.07722007722007722
2,1517,964,59,92,1,1,pedestrian,0.07722007722007722
2,1509,963,59,92,1,1,pedestrian,0.07722007722007722
2,1502,963,59,92,1,1,pedestrian,0.07722007722007722
2,1494,963,59,92,1,1,pedestrian,0.07722007722007722
2,1487,962,59,92,1,1,pedestrian,0.07722007722007722
2,1480,962,59,92,1,1,pedestrian,0.07722007722007722
2,1472,962,59,92,1,1,pedestrian,0.07722007722007722
2,1465,962,59,92,1,1,pedestrian,0.07722007722007722
2,1458,961,59,92,1,1,pedestrian,0.07722007722007722
2,1450,961,59,92,1,1,pedestrian,0.07722007722007722
2,1443,961,59,92,1,1,pedestrian,0.07722007722007722
2,1436,961,59,92,1,1,pedestrian,0.07722007722007722
2,1425,961,59,92,1,1,pedestrian,0.07722007722007722
2,1415,961,59,92,1,1,pedestrian,0.07722007722007722
2,1404,962,59,92,1,1,pedestrian,0.07722007722007722
2,1394,962,59,92,1,1,pedestrian,0.07722007722007722
2,1383,962,59,92,1,1,pedestrian,0.07722007722007722
2,1373,963,59,92,1,1,pedestrian,0.07722007722007722
2,1362,963,59,92,1,1,pedestrian,0.07722007722007722
2,1352,964,59,92,1,1,pedestrian,0.07722007722007722
2,1340,962,59,92,1,1,pedestrian,0.07722007722007722
2,1328,961,59,92,1,1,pedestrian,0.07722007722007722
2,1317,962,59,93,1,1,pedestrian,0.07722007722007722
2,1307,964,59,93,1,1,pedestrian,0.07722007722007722
2,1297,966,59,93,1,1,pedestrian,0.07722007722007722
2,1297,966,59,93,1,1,pedestrian,0.07722007722007722
2,1297,966,59,93,1,1,pedestrian,0.07722007722007722
2,1297,966,59,93,1,1,pedestrian,0.07722007722007722
2,1298,967,59,92,1,1,pedestrian,0.07722007722007722
2,1310,964,59,92,1,1,pedestrian,0.07722007722007722
2,1322,961,59,92,1,1,pedestrian,0.07722007722007722
2,1334,958,59,92,1,1,pedestrian,0.07722007722007722
2,1334,958,59,92,1,1,pedestrian,0.07722007722007722
2,1335,958,59,92,1,1,pedestrian,0.07722007722007722
2,1336,959,59,92,1,1,pedestrian,0.07722007722007722
2,1337,959,59,92,1,1,pedestrian,0.07722007722007722
2,1337,959,59,92,1,1,pedestrian,0.07722007722007722
2,1338,960,59,92,1,1,pedestrian,0.07722007722007722
2,1339,960,59,92,1,1,pedestrian,0.07722007722007722
2,1340,961,59,92,1,1,pedestrian,0.07722007722007722
2,1339,959,58,92,1,1,pedestrian,0.07722007722007722
2,1339,958,56,91,1,1,pedestrian,0.07722007722007722
2,1338,957,55,91,1,1,pedestrian,0.07722007722007722
2,1338,956,53,90,1,1,pedestrian,0.07722007722007722
2,1337,954,52,90,1,1,pedestrian,0.07722007722007722
2,1337,953,50,90,1,1,pedestrian,0.07722007722007722
2,1336,952,49,89,1,1,pedestrian,0.07722007722007722
2,1336,951,47,89,1,1,pedestrian,0.07722007722007722
2,1339,950,50,89,1,1,pedestrian,0.07722007722007722
2,1343,949,52,90,1,1,pedestrian,0.07722007722007722
2,1347,948,54,90,1,1,pedestrian,0.07722007722007722
2,1351,947,56,91,1,1,pedestrian,0.07722007722007722
2,1355,946,59,92,1,1,pedestrian,0.07722007722007722
2,1348,946,56,92,1,1,pedestrian,0.07722007722007722
2,1341,947,54,91,1,1,pedestrian,0.07722007722007722
2,1334,948,52,90,1,1,pedestrian,0.07722007722007722
2,1328,948,48,91,1,1,pedestrian,0.07722007722007722
2,1321,949,46,90,1,1,pedestrian,0.07722007722007722
2,1314,950,44,89,1,1,pedestrian,0.07722007722007722
2,1308,951,41,89,1,1,pedestrian,0.07722007722007722
2,1282,952,59,92,1,1,pedestrian,0.07722007722007722
2,1278,950,60,93,1,1,pedestrian,0.07722007722007722
2,1275,949,60,93,1,1,pedestrian,0.07722007722007722
2,1272,948,61,93,1,1,pedestrian,0.07722007722007722
2,1232,955,59,92,1,1,pedestrian,0.07722007722007722
2,1225,955,59,92,1,1,pedestrian,0.07722007722007722
2,1218,955,59,92,1,1,pedestrian,0.07722007722007722
2,1211,955,59,92,1,1,pedestrian,0.07722007722007722
2,1205,955,59,92,1,1,pedestrian,0.07722007722007722
2,1199,955,59,92,1,1,pedestrian,0.07722007722007722
2,1194,955,59,92,1,1,pedestrian,0.07722007722007722
2,1188,955,59,92,1,1,pedestrian,0.07722007722007722
2,1183,955,59,92,1,1,pedestrian,0.07722007722007722
2,1177,955,59,92,1,1,pedestrian,0.07722007722007722
2,1172,955,59,92,1,1,pedestrian,0.07722007722007722
2,1172,966,59,93,1,1,pedestrian,0.07722007722007722
2,1172,958,59,92,1,1,pedestrian,0.07722007722007722
2,1178,957,59,92,1,1,pedestrian,0.07722007722007722
2,1185,956,59,92,1,1,pedestrian,0.07722007722007722
2,1192,955,59,92,1,1,pedestrian,0.07722007722007722
2,1199,955,59,92,1,1,pedestrian,0.07722007722007722
2,1203,955,60,93,1,1,pedestrian,0.07722007722007722
2,1208,955,60,95,1,1,pedestrian,0.07722007722007722
2,1198,955,60,97,1,1,pedestrian,0.07722007722007722
2,1188,955,60,99,1,1,pedestrian,0.07722007722007722
2,1178,955,60,101,1,1,pedestrian,0.07722007722007722
2,1169,955,59,103,1,1,pedestrian,0.07722007722007722
2,1159,956,60,104,1,1,pedestrian,0.07722007722007722
2,1150,956,59,106,1,1,pedestrian,0.07722007722007722
2,1140,956,59,108,1,1,pedestrian,0.07722007722007722
2,1131,957,59,109,1,1,pedestrian,0.07722007722007722
2,1121,957,59,111,1,1,pedestrian,0.07722007722007722
2,1112,958,59,113,1,1,pedestrian,0.07722007722007722
2,1099,958,59,113,1,1,pedestrian,0.07722007722007722
2,1086,958,59,113,1,1,pedestrian,0.07722007722007722
2,1073,958,59,113,1,1,pedestrian,0.07722007722007722
2,1060,958,59,113,1,1,pedestrian,0.07722007722007722
2,1047,958,59,113,1,1,pedestrian,0.07722007722007722
2,1034,958,59,113,1,1,pedestrian,0.07722007722007722
2,1022,958,59,113,1,1,pedestrian,0.07722007722007722
2,1008,958,59,113,1,1,pedestrian,0.07722007722007722
2,994,958,59,113,1,1,pedestrian,0.07722007722007722
2,980,959,59,113,1,1,pedestrian,0.07722007722007722
2,967,959,59,113,1,1,pedestrian,0.07722007722007722
2,953,960,59,113,1,1,pedestrian,0.07722007722007722
2,939,960,59,113,1,1,pedestrian,0.07722007722007722
2,926,961,59,113,1,1,pedestrian,0.07722007722007722
2,916,960,59,113,1,1,pedestrian,0.07722007722007722
2,906,960,59,113,1,1,pedestrian,0.07722007722007722
2,896,960,59,113,1,1,pedestrian,0.07722007722007722
2,886,959,59,113,1,1,pedestrian,0.07722007722007722
2,876,959,59,113,1,1,pedestrian,0.07722007722007722
2,866,959,59,113,1,1,pedestrian,0.07722007722007722
2,856,958,59,113,1,1,pedestrian,0.07722007722007722
2,846,958,59,113,1,1,pedestrian,0.07722007722007722
2,836,958,59,113,1,1,pedestrian,0.07722007722007722
2,828,958,59,113,1,1,pedestrian,0.07722007722007722
2,820,959,59,113,1,1,pedestrian,0.07722007722007722
2,812,960,59,113,1,1,pedestrian,0.07722007722007722
2,804,961,59,113,1,1,pedestrian,0.07722007722007722
2,796,961,59,113,1,1,pedestrian,0.07722007722007722
2,788,962,59,113,1,1,pedestrian,0.07722007722007722
2,780,963,59,113,1,1,pedestrian,0.07722007722007722
2,773,964,59,113,1,1,pedestrian,0.07722007722007722
2,767,964,59,113,1,1,pedestrian,0.07722007722007722
2,761,965,59,113,1,1,pedestrian,0.07722007722007722
2,755,965,59,113,1,1,pedestrian,0.07722007722007722
2,750,966,59,113,1,1,pedestrian,0.07722007722007722
2,744,967,59,113,1,1,pedestrian,0.07722007722007722
2,738,967,59,113,1,1,pedestrian,0.07722007722007722
2,733,968,59,113,1,1,pedestrian,0.07722007722007722
2,727,968,59,113,1,1,pedestrian,0.07722007722007722
2,721,969,59,113,1,1,pedestrian,0.07722007722007722
2,716,970,59,113,1,1,pedestrian,0.07722007722007722
2,710,969,59,113,1,1,pedestrian,0.07722007722007722
2,704,969,59,113,1,1,pedestrian,0.07722007722007722
2,698,969,59,113,1,1,pedestrian,0.07722007722007722
2,692,968,59,113,1,1,pedestrian,0.07722007722007722
2,686,968,59,113,1,1,pedestrian,0.07722007722007722
2,680,968,59,113,1,1,pedestrian,0.07722007722007722
2,674,967,59,113,1,1,pedestrian,0.07722007722007722
2,668,967,59,113,1,1,pedestrian,0.07722007722007722
